"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"",133,SBST,03239,54009,2018-04-16T20:11:53+08:00,1.3551873333333333,103.857687,1,SDA,WAB,SD,03239,54009,2018-04-16T20:19:40+08:00,1.3468486666666666,103.87164916666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:24:24+08:00,1.334544,103.86984816666667,1,SEA,WAB,SD,1.365670448,103.8434104,54011,2018-04-16 20:05:23
"",133,SBST,03239,54009,2018-04-16T20:13:57+08:00,1.3551873333333333,103.857687,1,SDA,WAB,SD,03239,54009,2018-04-16T20:21:44+08:00,1.3468486666666666,103.87164916666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:26:28+08:00,1.334544,103.86984816666667,1,SEA,WAB,SD,1.369135186,103.8461801,54241,2018-04-16 20:05:23
"",133,SBST,54009,03239,2018-04-16T20:08:00+08:00,0,0,1,SEA,WAB,DD,54009,03239,2018-04-16T20:18:00+08:00,0,0,1,SEA,WAB,DD,54009,03239,2018-04-16T20:28:00+08:00,0,0,1,SEA,WAB,SD,1.369687699,103.8485672,54009,2018-04-16 20:05:23
"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",133,SBST,03239,54009,2018-04-16T20:17:00+08:00,0,0,1,SEA,WAB,SD,03239,54009,2018-04-16T20:27:00+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T20:38:00+08:00,0,0,1,SEA,WAB,SD,1.27464227,103.8475672,3239,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:13:10+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:20:52+08:00,0,0,1,SEA,WAB,SD,03239,54009,2018-04-16T20:30:52+08:00,0,0,1,SEA,WAB,DD,1.273978369,103.8448956,3222,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:14:46+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:22:31+08:00,0,0,1,SEA,WAB,SD,03239,54009,2018-04-16T20:32:31+08:00,0,0,1,SEA,WAB,DD,1.277825954,103.8481012,3111,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:15:42+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:23:02+08:00,0,0,1,SEA,WAB,SD,03239,54009,2018-04-16T20:33:02+08:00,0,0,1,SEA,WAB,DD,1.279921325,103.8493803,3071,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:18:11+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:26:01+08:00,0,0,1,SEA,WAB,SD,03239,54009,2018-04-16T20:36:01+08:00,0,0,1,SEA,WAB,DD,1.281626013,103.8530651,3381,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:18:55+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:26:25+08:00,0,0,1,SEA,WAB,SD,03239,54009,2018-04-16T20:36:25+08:00,0,0,1,SEA,WAB,DD,1.280376603,103.8549801,3391,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:20:54+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:28:14+08:00,0,0,1,SEA,WAB,SD,03239,54009,2018-04-16T20:38:14+08:00,0,0,1,SEA,WAB,DD,1.281947795,103.8589706,3511,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:12:22+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:22:32+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:29:41+08:00,0,0,1,SEA,WAB,SD,1.285004677,103.8606111,3501,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:14:35+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:24:45+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:31:41+08:00,0,0,1,SEA,WAB,SD,1.289503056,103.8590339,2051,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:15:31+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:25:41+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:32:29+08:00,0,0,1,SEA,WAB,SD,1.289963889,103.8564039,2061,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:12:44+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,03239,54009,2018-04-16T20:19:19+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:29:29+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,1.295337778,103.8511397,4151,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:13:57+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,03239,54009,2018-04-16T20:20:32+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:30:42+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,1.297709706,103.8532247,1013,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:17:06+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,03239,54009,2018-04-16T20:23:41+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:33:51+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,1.301172975,103.856114,1113,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:19:17+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,03239,54009,2018-04-16T20:25:52+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:36:02+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,1.303938097,103.85868,1121,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:21:03+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,03239,54009,2018-04-16T20:27:38+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:37:48+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,1.305518035,103.860545,1211,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:22:02+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,03239,54009,2018-04-16T20:28:37+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:38:47+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,1.307091646,103.862197,1311,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:24:02+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,03239,54009,2018-04-16T20:30:37+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:40:47+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,1.3095075,103.8635014,7371,2018-04-16 20:13:28
"",133,SBST,03239,54009,2018-04-16T20:25:02+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,03239,54009,2018-04-16T20:31:37+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:41:45+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,1.311676361,103.8618948,7361,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:26:08+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,03239,54009,2018-04-16T20:32:43+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:42:47+08:00,1.2722828333333334,103.84430016666667,1,SEA,WAB,DD,1.313518333,103.8605453,7351,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:15:04+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:29:50+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,03239,54009,2018-04-16T20:36:25+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,1.317834213,103.8600404,60101,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:15:58+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:30:44+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,03239,54009,2018-04-16T20:37:19+08:00,1.2853453333333333,103.86068216666666,1,SEA,WAB,SD,1.320088156,103.8617978,60121,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:13:30+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:17:50+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:32:36+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,1.322587538,103.8638568,60141,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:14:28+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:18:48+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:33:34+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,1.324772897,103.8655673,60161,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:17:54+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:22:14+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:37:00+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,1.329338889,103.8683861,60201,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:18:33+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:22:53+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:37:39+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,1.331324716,103.8689179,60261,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:20:04+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:24:24+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:39:10+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,1.333392798,103.869464,61011,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:21:01+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:25:21+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:40:07+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,1.336276685,103.8701888,61021,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:21:47+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:26:07+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:40:53+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,1.338364722,103.8704497,61031,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:22:39+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:26:59+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:41:46+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,1.34143,103.8704919,61041,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:24:24+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:28:44+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:43:26+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,1.345098522,103.8707717,62111,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:25:17+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:29:37+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:44:19+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,1.346827785,103.8715681,62121,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:26:43+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:31:03+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:45:49+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,1.350204722,103.8712253,66381,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:28:53+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:33:13+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,03239,54009,2018-04-16T20:47:58+08:00,1.2953276666666667,103.8511445,1,SEA,WAB,DD,1.352585018,103.8682485,66361,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:12:57+08:00,1.3545146666666668,103.8678375,1,SEA,WAB,SD,03239,54009,2018-04-16T20:30:22+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:34:42+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,1.354751385,103.8666885,66039,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:14:39+08:00,1.3545146666666668,103.8678375,1,SEA,WAB,SD,03239,54009,2018-04-16T20:32:04+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,03239,54009,2018-04-16T20:36:24+08:00,1.3137766666666666,103.86034816666667,1,SEA,WAB,DD,1.354274747,103.861422,66099,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:13:31+08:00,1.3552748333333333,103.8573315,1,SEA,WAB,DD,03239,54009,2018-04-16T20:16:58+08:00,1.3545146666666668,103.8678375,1,SEA,WAB,SD,03239,54009,2018-04-16T20:34:23+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,1.357081692,103.8543389,54109,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:15:38+08:00,1.3552748333333333,103.8573315,1,SEA,WAB,DD,03239,54009,2018-04-16T20:19:05+08:00,1.3545146666666668,103.8678375,1,SEA,WAB,SD,03239,54009,2018-04-16T20:36:30+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,1.361187778,103.8510481,54099,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:16:23+08:00,1.3552748333333333,103.8573315,1,SEA,WAB,DD,03239,54009,2018-04-16T20:19:50+08:00,1.3545146666666668,103.8678375,1,SEA,WAB,SD,03239,54009,2018-04-16T20:37:15+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,1.362970011,103.8484912,54089,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:17:13+08:00,1.3552748333333333,103.8573315,1,SEA,WAB,DD,03239,54009,2018-04-16T20:20:40+08:00,1.3545146666666668,103.8678375,1,SEA,WAB,SD,03239,54009,2018-04-16T20:38:05+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,1.363898056,103.8458592,54079,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:20:00+08:00,1.3552748333333333,103.8573315,1,SEA,WAB,DD,03239,54009,2018-04-16T20:23:27+08:00,1.3545146666666668,103.8678375,1,SEA,WAB,SD,03239,54009,2018-04-16T20:40:52+08:00,1.3201816666666666,103.8619485,1,SDA,WAB,DD,1.365670448,103.8434104,54011,2018-04-16 20:13:29
"",133,SBST,03239,54009,2018-04-16T20:13:39+08:00,1.3681336666666666,103.84520466666666,1,SEA,WAB,SD,03239,54009,2018-04-16T20:22:04+08:00,1.3552748333333333,103.8573315,1,SEA,WAB,DD,03239,54009,2018-04-16T20:25:31+08:00,1.3545146666666668,103.8678375,1,SEA,WAB,SD,1.369135186,103.8461801,54241,2018-04-16 20:13:29
"",133,SBST,54009,03239,2018-04-16T20:18:00+08:00,0,0,1,SEA,WAB,DD,54009,03239,2018-04-16T20:28:00+08:00,0,0,1,SEA,WAB,SD,54009,03239,2018-04-16T20:39:00+08:00,0,0,1,SEA,WAB,SD,1.369687699,103.8485672,54009,2018-04-16 20:13:29
"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",133,SBST,03239,54009,2018-04-16T20:27:00+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T20:38:00+08:00,0,0,1,SEA,WAB,SD,03239,54009,2018-04-16T20:48:00+08:00,0,0,1,SEA,WAB,DD,1.27464227,103.8475672,3239,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:23:22+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:30:52+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T20:41:52+08:00,0,0,1,SEA,WAB,SD,1.273978369,103.8448956,3222,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:24:59+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:32:31+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T20:43:31+08:00,0,0,1,SEA,WAB,SD,1.277825954,103.8481012,3111,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:25:55+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:33:02+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T20:44:02+08:00,0,0,1,SEA,WAB,SD,1.279921325,103.8493803,3071,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:28:24+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:36:01+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T20:47:01+08:00,0,0,1,SEA,WAB,SD,1.281626013,103.8530651,3381,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:29:08+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:36:25+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T20:47:25+08:00,0,0,1,SEA,WAB,SD,1.280376603,103.8549801,3391,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:21:44+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,03239,54009,2018-04-16T20:31:07+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:38:14+08:00,0,0,1,SEA,WAB,DD,1.281947795,103.8589706,3511,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:23:22+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,03239,54009,2018-04-16T20:32:45+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:39:41+08:00,0,0,1,SEA,WAB,DD,1.285004677,103.8606111,3501,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:25:35+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,03239,54009,2018-04-16T20:34:58+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:41:41+08:00,0,0,1,SEA,WAB,DD,1.289503056,103.8590339,2051,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:26:31+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,03239,54009,2018-04-16T20:35:54+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:42:29+08:00,0,0,1,SEA,WAB,DD,1.289963889,103.8564039,2061,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:30:19+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,03239,54009,2018-04-16T20:39:42+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:45:48+08:00,0,0,1,SEA,WAB,DD,1.295337778,103.8511397,4151,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:31:32+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,03239,54009,2018-04-16T20:40:56+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:46:58+08:00,0,0,1,SEA,WAB,DD,1.297709706,103.8532247,1013,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:23:15+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:34:40+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,03239,54009,2018-04-16T20:43:57+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,1.301172975,103.856114,1113,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:25:25+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:36:50+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,03239,54009,2018-04-16T20:46:07+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,1.303938097,103.85868,1121,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:27:11+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:38:36+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,03239,54009,2018-04-16T20:47:51+08:00,1.2725533333333334,103.84465883333333,1,SEA,WAB,SD,1.305518035,103.860545,1211,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:20:33+08:00,1.307115,103.86229933333334,1,SEA,WAB,DD,03239,54009,2018-04-16T20:28:10+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:39:35+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,1.307091646,103.862197,1311,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:22:33+08:00,1.307115,103.86229933333334,1,SEA,WAB,DD,03239,54009,2018-04-16T20:30:10+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:41:35+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,1.3095075,103.8635014,7371,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:23:33+08:00,1.307115,103.86229933333334,1,SEA,WAB,DD,03239,54009,2018-04-16T20:31:10+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:42:33+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,1.311676361,103.8618948,7361,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:24:39+08:00,1.307115,103.86229933333334,1,SEA,WAB,DD,03239,54009,2018-04-16T20:32:16+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:43:35+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,1.313518333,103.8605453,7351,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:28:21+08:00,1.307115,103.86229933333334,1,SEA,WAB,DD,03239,54009,2018-04-16T20:35:58+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:47:04+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,1.317834213,103.8600404,60101,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:29:15+08:00,1.307115,103.86229933333334,1,SEA,WAB,DD,03239,54009,2018-04-16T20:36:52+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:47:56+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,1.320088156,103.8617978,60121,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:31:07+08:00,1.307115,103.86229933333334,1,SEA,WAB,DD,03239,54009,2018-04-16T20:38:44+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:49:40+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,1.322587538,103.8638568,60141,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:32:05+08:00,1.307115,103.86229933333334,1,SEA,WAB,DD,03239,54009,2018-04-16T20:39:42+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,03239,54009,2018-04-16T20:50:39+08:00,1.2799416666666668,103.85548816666666,1,SEA,WAB,DD,1.324772897,103.8655673,60161,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:22:03+08:00,1.3277623333333333,103.86798383333333,1,SEA,WAB,DD,03239,54009,2018-04-16T20:35:31+08:00,1.307115,103.86229933333334,1,SEA,WAB,DD,03239,54009,2018-04-16T20:42:58+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,1.329338889,103.8683861,60201,2018-04-16 20:21:33
"",133,SBST,03239,54009,2018-04-16T20:22:42+08:00,1.3277623333333333,103.86798383333333,1,SEA,WAB,DD,03239,54009,2018-04-16T20:36:10+08:00,1.307115,103.86229933333334,1,SEA,WAB,DD,03239,54009,2018-04-16T20:43:40+08:00,1.2976541666666668,103.85326783333333,1,SEA,WAB,SD,1.331324716,103.8689179,60261,2018-04-16 20:21:33
