"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"",1.375313315,103.9402726,77241,2018-04-16 05:58:00,1.375313315,103.9402726,77241,2018-04-16 05:58:00,1.375313315,103.9402726,77241,2018-04-16 05:58:00,1.375313315,103.9402726,77241,2018-04-16 05:58:00,1.375313315,103.9402726,77241,2018-04-16 05:58:00,1.375313315,103.9402726,77241,2018-04-16 05:58:00,1.375313315,103.9402726,77241,2018-04-16 05:58:00,1.375313315,103.9402726,77241,2018-04-16 05:58:00,1.375313315
"",1.376705031,103.9384403,77231,2018-04-16 05:58:00,1.376705031,103.9384403,77231,2018-04-16 05:58:00,1.376705031,103.9384403,77231,2018-04-16 05:58:00,1.376705031,103.9384403,77231,2018-04-16 05:58:00,1.376705031,103.9384403,77231,2018-04-16 05:58:00,1.376705031,103.9384403,77231,2018-04-16 05:58:00,1.376705031,103.9384403,77231,2018-04-16 05:58:00,1.376705031,103.9384403,77231,2018-04-16 05:58:00,1.376705031
"",1.378371667,103.9361873,77281,2018-04-16 05:58:00,1.378371667,103.9361873,77281,2018-04-16 05:58:00,1.378371667,103.9361873,77281,2018-04-16 05:58:00,1.378371667,103.9361873,77281,2018-04-16 05:58:00,1.378371667,103.9361873,77281,2018-04-16 05:58:00,1.378371667,103.9361873,77281,2018-04-16 05:58:00,1.378371667,103.9361873,77281,2018-04-16 05:58:00,1.378371667,103.9361873,77281,2018-04-16 05:58:00,1.378371667
"",1.38079641,103.9346622,77279,2018-04-16 05:58:00,1.38079641,103.9346622,77279,2018-04-16 05:58:00,1.38079641,103.9346622,77279,2018-04-16 05:58:00,1.38079641,103.9346622,77279,2018-04-16 05:58:00,1.38079641,103.9346622,77279,2018-04-16 05:58:00,1.38079641,103.9346622,77279,2018-04-16 05:58:00,1.38079641,103.9346622,77279,2018-04-16 05:58:00,1.38079641,103.9346622,77279,2018-04-16 05:58:00,1.38079641
"",1.382893374,103.935787,77269,2018-04-16 05:58:00,1.382893374,103.935787,77269,2018-04-16 05:58:00,1.382893374,103.935787,77269,2018-04-16 05:58:00,1.382893374,103.935787,77269,2018-04-16 05:58:00,1.382893374,103.935787,77269,2018-04-16 05:58:00,1.382893374,103.935787,77269,2018-04-16 05:58:00,1.382893374,103.935787,77269,2018-04-16 05:58:00,1.382893374,103.935787,77269,2018-04-16 05:58:00,1.382893374
"",1.38271636,103.9385586,77259,2018-04-16 05:58:00,1.38271636,103.9385586,77259,2018-04-16 05:58:00,1.38271636,103.9385586,77259,2018-04-16 05:58:00,1.38271636,103.9385586,77259,2018-04-16 05:58:00,1.38271636,103.9385586,77259,2018-04-16 05:58:00,1.38271636,103.9385586,77259,2018-04-16 05:58:00,1.38271636,103.9385586,77259,2018-04-16 05:58:00,1.38271636,103.9385586,77259,2018-04-16 05:58:00,1.38271636
"",1.380576627,103.9406477,77219,2018-04-16 05:58:00,1.380576627,103.9406477,77219,2018-04-16 05:58:00,1.380576627,103.9406477,77219,2018-04-16 05:58:00,1.380576627,103.9406477,77219,2018-04-16 05:58:00,1.380576627,103.9406477,77219,2018-04-16 05:58:00,1.380576627,103.9406477,77219,2018-04-16 05:58:00,1.380576627,103.9406477,77219,2018-04-16 05:58:00,1.380576627,103.9406477,77219,2018-04-16 05:58:00,1.380576627
"",1.379029158,103.9427159,77209,2018-04-16 05:58:00,1.379029158,103.9427159,77209,2018-04-16 05:58:00,1.379029158,103.9427159,77209,2018-04-16 05:58:00,1.379029158,103.9427159,77209,2018-04-16 05:58:00,1.379029158,103.9427159,77209,2018-04-16 05:58:00,1.379029158,103.9427159,77209,2018-04-16 05:58:00,1.379029158,103.9427159,77209,2018-04-16 05:58:00,1.379029158,103.9427159,77209,2018-04-16 05:58:00,1.379029158
"",1.377078031,103.9456657,77199,2018-04-16 05:58:00,1.377078031,103.9456657,77199,2018-04-16 05:58:00,1.377078031,103.9456657,77199,2018-04-16 05:58:00,1.377078031,103.9456657,77199,2018-04-16 05:58:00,1.377078031,103.9456657,77199,2018-04-16 05:58:00,1.377078031,103.9456657,77199,2018-04-16 05:58:00,1.377078031,103.9456657,77199,2018-04-16 05:58:00,1.377078031,103.9456657,77199,2018-04-16 05:58:00,1.377078031
"",518,GAS,77009,77009,2018-04-16T06:00:00+08:00,0,0,1,SEA,WAB,SD,77009,77009,2018-04-16T06:20:00+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:39:00+08:00,0,0,1,SEA,WAB,SD,1.37370753,103.9495759,77009,2018-04-16 05:58:00
"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",518,GAS,77009,77009,2018-04-16T06:20:00+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:39:00+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.37370753,103.9495759,77009,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:21:21+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:40:21+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.376548076,103.9460282,77191,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:22:03+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:41:03+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.378640012,103.9427635,77201,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:04:37+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:23:02+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:42:02+08:00,0,0,1,SEA,WAB,SD,1.379991696,103.9409454,77211,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:05:43+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:23:38+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:42:38+08:00,0,0,1,SEA,WAB,SD,1.382238342,103.9386443,77251,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:06:34+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:24:19+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:43:19+08:00,0,0,1,SEA,WAB,SD,1.382858117,103.9361588,77261,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:07:27+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:24:54+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:43:54+08:00,0,0,1,SEA,WAB,SD,1.380589984,103.9349614,77271,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:08:12+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:25:35+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:44:35+08:00,0,0,1,SEA,WAB,SD,1.3788976,103.9359653,77289,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:09:31+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:26:48+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:45:48+08:00,0,0,1,SEA,WAB,SD,1.377418308,103.937932,77239,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:10:10+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:27:14+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:46:14+08:00,0,0,1,SEA,WAB,SD,1.375994395,103.9398611,77249,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:11:22+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:27:58+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:46:58+08:00,0,0,1,SEA,WAB,SD,1.374462782,103.9418058,78049,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:12:07+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:28:34+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:47:34+08:00,0,0,1,SEA,WAB,SD,1.3737108,103.9435108,77019,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:13:22+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:29:14+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:48:14+08:00,0,0,1,SEA,WAB,SD,1.3727496,103.9459778,77029,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:14:36+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:30:33+08:00,0,0,1,SEA,WAB,DD,77009,77009,2018-04-16T06:49:33+08:00,0,0,1,SEA,WAB,SD,1.371591187,103.9483486,77039,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:15:56+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:31:37+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.36963557,103.9515831,77049,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:17:31+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:32:50+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.36936139,103.9550634,77059,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:19:00+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:33:54+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.368691685,103.9581584,78069,2018-04-16 06:06:08
"",518,GAS,77009,77009,2018-04-16T06:20:59+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:35:06+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.366776068,103.9611374,78059,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:22:50+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:36:15+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.364571667,103.9632836,98099,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:24:54+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:37:48+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.362261,103.963387,98019,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:27:11+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:39:31+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.358366398,103.9594744,76249,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:28:56+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:41:17+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.356466555,103.9575245,76239,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:30:30+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:42:23+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.35506419,103.9555498,76039,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:32:06+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:44:08+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.3529664,103.9551185,76109,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:34:02+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:45:56+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.350263595,103.9524917,76099,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:35:52+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:47:20+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.349168056,103.9492339,76089,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:37:50+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,77009,77009,2018-04-16T06:48:48+08:00,0,0,1,SEA,WAB,DD,,,,,,,,,,1.347943889,103.945635,76079,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:40:39+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,,,,,,,,,,,,,,,,,,,1.344711685,103.9402169,75059,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:43:04+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,,,,,,,,,,,,,,,,,,,1.344997826,103.9367661,75229,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:44:18+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,,,,,,,,,,,,,,,,,,,1.346752599,103.9325766,75239,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:45:19+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,,,,,,,,,,,,,,,,,,,1.347914997,103.9301701,75249,2018-04-16 06:06:09
"",518,GAS,77009,77009,2018-04-16T06:46:50+08:00,1.3798453333333334,103.94125966666667,1,SEA,WAB,SD,,,,,,,,,,,,,,,,,,,1.349138056,103.9279803,75259,2018-04-16 06:06:09
"",1.335228317,103.9184512,84459,2018-04-16 06:06:09,1.335228317,103.9184512,84459,2018-04-16 06:06:09,1.335228317,103.9184512,84459,2018-04-16 06:06:09,1.335228317,103.9184512,84459,2018-04-16 06:06:09,1.335228317,103.9184512,84459,2018-04-16 06:06:09,1.335228317,103.9184512,84459,2018-04-16 06:06:09,1.335228317,103.9184512,84459,2018-04-16 06:06:09,1.335228317,103.9184512,84459,2018-04-16 06:06:09,1.335228317
"",1.335034218,103.9185175,84539,2018-04-16 06:06:09,1.335034218,103.9185175,84539,2018-04-16 06:06:09,1.335034218,103.9185175,84539,2018-04-16 06:06:09,1.335034218,103.9185175,84539,2018-04-16 06:06:09,1.335034218,103.9185175,84539,2018-04-16 06:06:09,1.335034218,103.9185175,84539,2018-04-16 06:06:09,1.335034218,103.9185175,84539,2018-04-16 06:06:09,1.335034218,103.9185175,84539,2018-04-16 06:06:09,1.335034218
"",1.318988088,103.8492903,50129,2018-04-16 06:06:09,1.318988088,103.8492903,50129,2018-04-16 06:06:09,1.318988088,103.8492903,50129,2018-04-16 06:06:09,1.318988088,103.8492903,50129,2018-04-16 06:06:09,1.318988088,103.8492903,50129,2018-04-16 06:06:09,1.318988088,103.8492903,50129,2018-04-16 06:06:09,1.318988088,103.8492903,50129,2018-04-16 06:06:09,1.318988088,103.8492903,50129,2018-04-16 06:06:09,1.318988088
"",1.318295032,103.8458185,50119,2018-04-16 06:06:09,1.318295032,103.8458185,50119,2018-04-16 06:06:09,1.318295032,103.8458185,50119,2018-04-16 06:06:09,1.318295032,103.8458185,50119,2018-04-16 06:06:09,1.318295032,103.8458185,50119,2018-04-16 06:06:09,1.318295032,103.8458185,50119,2018-04-16 06:06:09,1.318295032,103.8458185,50119,2018-04-16 06:06:09,1.318295032,103.8458185,50119,2018-04-16 06:06:09,1.318295032
"",1.317021631,103.8416478,50069,2018-04-16 06:06:09,1.317021631,103.8416478,50069,2018-04-16 06:06:09,1.317021631,103.8416478,50069,2018-04-16 06:06:09,1.317021631,103.8416478,50069,2018-04-16 06:06:09,1.317021631,103.8416478,50069,2018-04-16 06:06:09,1.317021631,103.8416478,50069,2018-04-16 06:06:09,1.317021631,103.8416478,50069,2018-04-16 06:06:09,1.317021631,103.8416478,50069,2018-04-16 06:06:09,1.317021631
"",1.312231813,103.838161,40189,2018-04-16 06:06:09,1.312231813,103.838161,40189,2018-04-16 06:06:09,1.312231813,103.838161,40189,2018-04-16 06:06:09,1.312231813,103.838161,40189,2018-04-16 06:06:09,1.312231813,103.838161,40189,2018-04-16 06:06:09,1.312231813,103.838161,40189,2018-04-16 06:06:09,1.312231813,103.838161,40189,2018-04-16 06:06:09,1.312231813,103.838161,40189,2018-04-16 06:06:09,1.312231813
"",1.31133174,103.8368695,40179,2018-04-16 06:06:09,1.31133174,103.8368695,40179,2018-04-16 06:06:09,1.31133174,103.8368695,40179,2018-04-16 06:06:09,1.31133174,103.8368695,40179,2018-04-16 06:06:09,1.31133174,103.8368695,40179,2018-04-16 06:06:09,1.31133174,103.8368695,40179,2018-04-16 06:06:09,1.31133174,103.8368695,40179,2018-04-16 06:06:09,1.31133174,103.8368695,40179,2018-04-16 06:06:09,1.31133174
"",1.307319997,103.8331609,9219,2018-04-16 06:06:09,1.307319997,103.8331609,9219,2018-04-16 06:06:09,1.307319997,103.8331609,9219,2018-04-16 06:06:09,1.307319997,103.8331609,9219,2018-04-16 06:06:09,1.307319997,103.8331609,9219,2018-04-16 06:06:09,1.307319997,103.8331609,9219,2018-04-16 06:06:09,1.307319997,103.8331609,9219,2018-04-16 06:06:09,1.307319997,103.8331609,9219,2018-04-16 06:06:09,1.307319997
"",1.304460652,103.8329447,9047,2018-04-16 06:06:09,1.304460652,103.8329447,9047,2018-04-16 06:06:09,1.304460652,103.8329447,9047,2018-04-16 06:06:09,1.304460652,103.8329447,9047,2018-04-16 06:06:09,1.304460652,103.8329447,9047,2018-04-16 06:06:09,1.304460652,103.8329447,9047,2018-04-16 06:06:09,1.304460652,103.8329447,9047,2018-04-16 06:06:09,1.304460652,103.8329447,9047,2018-04-16 06:06:09,1.304460652
"",1.302340042,103.8370125,9037,2018-04-16 06:06:09,1.302340042,103.8370125,9037,2018-04-16 06:06:09,1.302340042,103.8370125,9037,2018-04-16 06:06:09,1.302340042,103.8370125,9037,2018-04-16 06:06:09,1.302340042,103.8370125,9037,2018-04-16 06:06:09,1.302340042,103.8370125,9037,2018-04-16 06:06:09,1.302340042,103.8370125,9037,2018-04-16 06:06:09,1.302340042,103.8370125,9037,2018-04-16 06:06:09,1.302340042
"",1.300478573,103.841847,8138,2018-04-16 06:06:09,1.300478573,103.841847,8138,2018-04-16 06:06:09,1.300478573,103.841847,8138,2018-04-16 06:06:09,1.300478573,103.841847,8138,2018-04-16 06:06:09,1.300478573,103.841847,8138,2018-04-16 06:06:09,1.300478573,103.841847,8138,2018-04-16 06:06:09,1.300478573,103.841847,8138,2018-04-16 06:06:09,1.300478573,103.841847,8138,2018-04-16 06:06:09,1.300478573
"",1.299309973,103.8452902,8057,2018-04-16 06:06:10,1.299309973,103.8452902,8057,2018-04-16 06:06:10,1.299309973,103.8452902,8057,2018-04-16 06:06:10,1.299309973,103.8452902,8057,2018-04-16 06:06:10,1.299309973,103.8452902,8057,2018-04-16 06:06:10,1.299309973,103.8452902,8057,2018-04-16 06:06:10,1.299309973,103.8452902,8057,2018-04-16 06:06:10,1.299309973,103.8452902,8057,2018-04-16 06:06:10,1.299309973
"",1.298213823,103.8493613,8069,2018-04-16 06:06:10,1.298213823,103.8493613,8069,2018-04-16 06:06:10,1.298213823,103.8493613,8069,2018-04-16 06:06:10,1.298213823,103.8493613,8069,2018-04-16 06:06:10,1.298213823,103.8493613,8069,2018-04-16 06:06:10,1.298213823,103.8493613,8069,2018-04-16 06:06:10,1.298213823,103.8493613,8069,2018-04-16 06:06:10,1.298213823,103.8493613,8069,2018-04-16 06:06:10,1.298213823
"",1.296479163,103.8514716,4179,2018-04-16 06:06:10,1.296479163,103.8514716,4179,2018-04-16 06:06:10,1.296479163,103.8514716,4179,2018-04-16 06:06:10,1.296479163,103.8514716,4179,2018-04-16 06:06:10,1.296479163,103.8514716,4179,2018-04-16 06:06:10,1.296479163,103.8514716,4179,2018-04-16 06:06:10,1.296479163,103.8514716,4179,2018-04-16 06:06:10,1.296479163,103.8514716,4179,2018-04-16 06:06:10,1.296479163
"",1.294520912,103.8540216,2049,2018-04-16 06:06:10,1.294520912,103.8540216,2049,2018-04-16 06:06:10,1.294520912,103.8540216,2049,2018-04-16 06:06:10,1.294520912,103.8540216,2049,2018-04-16 06:06:10,1.294520912,103.8540216,2049,2018-04-16 06:06:10,1.294520912,103.8540216,2049,2018-04-16 06:06:10,1.294520912,103.8540216,2049,2018-04-16 06:06:10,1.294520912,103.8540216,2049,2018-04-16 06:06:10,1.294520912
"",1.293177763,103.8578462,2151,2018-04-16 06:06:10,1.293177763,103.8578462,2151,2018-04-16 06:06:10,1.293177763,103.8578462,2151,2018-04-16 06:06:10,1.293177763,103.8578462,2151,2018-04-16 06:06:10,1.293177763,103.8578462,2151,2018-04-16 06:06:10,1.293177763,103.8578462,2151,2018-04-16 06:06:10,1.293177763,103.8578462,2151,2018-04-16 06:06:10,1.293177763,103.8578462,2151,2018-04-16 06:06:10,1.293177763
"",1.292685535,103.8609316,2161,2018-04-16 06:06:10,1.292685535,103.8609316,2161,2018-04-16 06:06:10,1.292685535,103.8609316,2161,2018-04-16 06:06:10,1.292685535,103.8609316,2161,2018-04-16 06:06:10,1.292685535,103.8609316,2161,2018-04-16 06:06:10,1.292685535,103.8609316,2161,2018-04-16 06:06:10,1.292685535,103.8609316,2161,2018-04-16 06:06:10,1.292685535,103.8609316,2161,2018-04-16 06:06:10,1.292685535
"",1.2907,103.8609219,2171,2018-04-16 06:06:10,1.2907,103.8609219,2171,2018-04-16 06:06:10,1.2907,103.8609219,2171,2018-04-16 06:06:10,1.2907,103.8609219,2171,2018-04-16 06:06:10,1.2907,103.8609219,2171,2018-04-16 06:06:10,1.2907,103.8609219,2171,2018-04-16 06:06:10,1.2907,103.8609219,2171,2018-04-16 06:06:10,1.2907,103.8609219,2171,2018-04-16 06:06:10,1.2907
"",1.28315,103.8600439,3509,2018-04-16 06:06:10,1.28315,103.8600439,3509,2018-04-16 06:06:10,1.28315,103.8600439,3509,2018-04-16 06:06:10,1.28315,103.8600439,3509,2018-04-16 06:06:10,1.28315,103.8600439,3509,2018-04-16 06:06:10,1.28315,103.8600439,3509,2018-04-16 06:06:10,1.28315,103.8600439,3509,2018-04-16 06:06:10,1.28315,103.8600439,3509,2018-04-16 06:06:10,1.28315
"",1.281245,103.858848,3519,2018-04-16 06:06:10,1.281245,103.858848,3519,2018-04-16 06:06:10,1.281245,103.858848,3519,2018-04-16 06:06:10,1.281245,103.858848,3519,2018-04-16 06:06:10,1.281245,103.858848,3519,2018-04-16 06:06:10,1.281245,103.858848,3519,2018-04-16 06:06:10,1.281245,103.858848,3519,2018-04-16 06:06:10,1.281245,103.858848,3519,2018-04-16 06:06:10,1.281245
"",1.336438848,103.9179807,84451,2018-04-16 06:06:10,1.336438848,103.9179807,84451,2018-04-16 06:06:10,1.336438848,103.9179807,84451,2018-04-16 06:06:10,1.336438848,103.9179807,84451,2018-04-16 06:06:10,1.336438848,103.9179807,84451,2018-04-16 06:06:10,1.336438848,103.9179807,84451,2018-04-16 06:06:10,1.336438848,103.9179807,84451,2018-04-16 06:06:10,1.336438848,103.9179807,84451,2018-04-16 06:06:10,1.336438848
"",1.349498333,103.9278336,75251,2018-04-16 06:06:10,1.349498333,103.9278336,75251,2018-04-16 06:06:10,1.349498333,103.9278336,75251,2018-04-16 06:06:10,1.349498333,103.9278336,75251,2018-04-16 06:06:10,1.349498333,103.9278336,75251,2018-04-16 06:06:10,1.349498333,103.9278336,75251,2018-04-16 06:06:10,1.349498333,103.9278336,75251,2018-04-16 06:06:10,1.349498333,103.9278336,75251,2018-04-16 06:06:10,1.349498333
"",1.34844803,103.9298022,75241,2018-04-16 06:06:10,1.34844803,103.9298022,75241,2018-04-16 06:06:10,1.34844803,103.9298022,75241,2018-04-16 06:06:10,1.34844803,103.9298022,75241,2018-04-16 06:06:10,1.34844803,103.9298022,75241,2018-04-16 06:06:10,1.34844803,103.9298022,75241,2018-04-16 06:06:10,1.34844803,103.9298022,75241,2018-04-16 06:06:10,1.34844803,103.9298022,75241,2018-04-16 06:06:10,1.34844803
"",1.347077794,103.9326553,75231,2018-04-16 06:06:10,1.347077794,103.9326553,75231,2018-04-16 06:06:10,1.347077794,103.9326553,75231,2018-04-16 06:06:10,1.347077794,103.9326553,75231,2018-04-16 06:06:10,1.347077794,103.9326553,75231,2018-04-16 06:06:10,1.347077794,103.9326553,75231,2018-04-16 06:06:10,1.347077794,103.9326553,75231,2018-04-16 06:06:10,1.347077794,103.9326553,75231,2018-04-16 06:06:10,1.347077794
"",1.34567356,103.9359504,75221,2018-04-16 06:06:10,1.34567356,103.9359504,75221,2018-04-16 06:06:10,1.34567356,103.9359504,75221,2018-04-16 06:06:10,1.34567356,103.9359504,75221,2018-04-16 06:06:10,1.34567356,103.9359504,75221,2018-04-16 06:06:10,1.34567356,103.9359504,75221,2018-04-16 06:06:10,1.34567356,103.9359504,75221,2018-04-16 06:06:10,1.34567356,103.9359504,75221,2018-04-16 06:06:10,1.34567356
"",1.345033942,103.9400815,75051,2018-04-16 06:06:10,1.345033942,103.9400815,75051,2018-04-16 06:06:10,1.345033942,103.9400815,75051,2018-04-16 06:06:10,1.345033942,103.9400815,75051,2018-04-16 06:06:10,1.345033942,103.9400815,75051,2018-04-16 06:06:10,1.345033942,103.9400815,75051,2018-04-16 06:06:10,1.345033942,103.9400815,75051,2018-04-16 06:06:10,1.345033942,103.9400815,75051,2018-04-16 06:06:10,1.345033942
"",1.348026389,103.9451781,76071,2018-04-16 06:06:10,1.348026389,103.9451781,76071,2018-04-16 06:06:10,1.348026389,103.9451781,76071,2018-04-16 06:06:10,1.348026389,103.9451781,76071,2018-04-16 06:06:10,1.348026389,103.9451781,76071,2018-04-16 06:06:10,1.348026389,103.9451781,76071,2018-04-16 06:06:10,1.348026389,103.9451781,76071,2018-04-16 06:06:10,1.348026389,103.9451781,76071,2018-04-16 06:06:10,1.348026389
