"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617,103.8625577,2099,2018-04-16 17:55:48,1.291016617
"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",1.291016617,103.8625577,2099,2018-04-16 18:52:30,1.291016617,103.8625577,2099,2018-04-16 18:52:30,1.291016617,103.8625577,2099,2018-04-16 18:52:30,1.291016617,103.8625577,2099,2018-04-16 18:52:30,1.291016617,103.8625577,2099,2018-04-16 18:52:30,1.291016617,103.8625577,2099,2018-04-16 18:52:30,1.291016617,103.8625577,2099,2018-04-16 18:52:30,1.291016617,103.8625577,2099,2018-04-16 18:52:30,1.291016617
"",97,TTS,02101,28009,2018-04-16T18:54:00+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T19:06:00+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T19:33:00+08:00,0,0,1,SEA,WAB,DD,1.289391976,103.8618029,2101,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:55:40+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T19:07:09+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T19:34:09+08:00,0,0,1,SEA,WAB,DD,1.289503056,103.8590339,2051,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:55:43+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T19:07:43+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T19:34:43+08:00,0,0,1,SEA,WAB,DD,1.289963889,103.8564039,2061,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:59:29+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T19:11:29+08:00,0,0,1,SEA,WAB,SD,,,,,,,,,,1.293177763,103.8578462,2151,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:52:07+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:01:20+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T19:13:20+08:00,0,0,1,SEA,WAB,SD,1.292685535,103.8609316,2161,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:53:35+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:02:40+08:00,0,0,1,SEA,WAB,SD,02101,28009,2018-04-16T19:14:40+08:00,0,0,1,SEA,WAB,SD,1.2907,103.8609219,2171,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:53:08+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T18:55:42+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:04:56+08:00,0,0,1,SEA,WAB,SD,1.28315,103.8600439,3509,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:54:20+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T18:56:54+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:06:12+08:00,0,0,1,SEA,WAB,SD,1.281245,103.858848,3519,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:57:00+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T18:59:34+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:08:31+08:00,0,0,1,SEA,WAB,SD,1.277533055,103.8556161,3539,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:58:11+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:00:45+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:09:16+08:00,0,0,1,SEA,WAB,SD,1.279399574,103.8527877,3529,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T19:01:37+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:04:11+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:10:43+08:00,0,0,1,SEA,WAB,SD,1.278070035,103.8495672,3129,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T19:03:32+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:06:06+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:11:51+08:00,0,0,1,SEA,WAB,SD,1.275522189,103.8479444,3217,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:51:50+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:06:54+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:09:28+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,1.272384212,103.8409391,5649,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:53:08+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:08:12+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:10:46+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,1.272312698,103.8386204,14061,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:54:05+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:09:09+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:11:43+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,1.272203424,103.8339026,14071,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:54:48+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:09:52+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:12:26+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,1.270677606,103.8306137,14081,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:55:17+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:10:21+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:12:55+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,1.268375,103.8282581,14101,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:57:27+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:12:31+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:15:05+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,1.265524215,103.8221133,14141,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:59:27+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:14:31+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,02101,28009,2018-04-16T19:17:05+08:00,1.294838,103.85937583333333,1,SEA,WAB,DD,1.2659135,103.8192566,14121,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:53:04+08:00,1.2656028333333333,103.81972933333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:01:38+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:16:42+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,1.267401303,103.8167544,14131,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:55:01+08:00,1.2656028333333333,103.81972933333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:03:35+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:18:39+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,1.269647659,103.8129359,14151,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:56:16+08:00,1.2656028333333333,103.81972933333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:04:50+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:19:54+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,1.270758665,103.8100991,14161,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:57:22+08:00,1.2656028333333333,103.81972933333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:05:56+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:21:00+08:00,1.290497,103.86093566666666,1,SEA,WAB,DD,1.271459598,103.8065486,14171,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:52:02+08:00,1.2725481666666667,103.80232283333333,1,SEA,WAB,DD,02101,28009,2018-04-16T18:59:39+08:00,1.2656028333333333,103.81972933333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:08:13+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,1.274553209,103.8018565,15041,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:53:18+08:00,1.2725481666666667,103.80232283333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:00:55+08:00,1.2656028333333333,103.81972933333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:09:29+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,1.277183889,103.802485,15051,2018-04-16 18:52:31
"",97,TTS,02101,28009,2018-04-16T18:54:43+08:00,1.2725481666666667,103.80232283333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:02:20+08:00,1.2656028333333333,103.81972933333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:10:54+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,1.280870897,103.8021033,18011,2018-04-16 18:52:32
"",97,TTS,02101,28009,2018-04-16T18:57:29+08:00,1.2725481666666667,103.80232283333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:05:06+08:00,1.2656028333333333,103.81972933333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:13:40+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,1.288360253,103.793174,18041,2018-04-16 18:52:32
"",97,TTS,02101,28009,2018-04-16T18:58:53+08:00,1.2725481666666667,103.80232283333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:06:30+08:00,1.2656028333333333,103.81972933333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:15:04+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,1.289500735,103.7918328,18131,2018-04-16 18:52:32
"",97,TTS,02101,28009,2018-04-16T19:00:31+08:00,1.2725481666666667,103.80232283333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:08:08+08:00,1.2656028333333333,103.81972933333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:16:42+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,1.292824731,103.7863618,18101,2018-04-16 18:52:32
"",97,TTS,02101,28009,2018-04-16T19:02:47+08:00,1.2725481666666667,103.80232283333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:10:24+08:00,1.2656028333333333,103.81972933333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:18:58+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,1.295408098,103.784475,18071,2018-04-16 18:52:32
"",97,TTS,02101,28009,2018-04-16T19:04:36+08:00,1.2725481666666667,103.80232283333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:12:13+08:00,1.2656028333333333,103.81972933333333,1,SEA,WAB,DD,02101,28009,2018-04-16T19:20:47+08:00,1.2724943333333334,103.84195533333333,1,SEA,WAB,DD,1.299396667,103.7792311,16091,2018-04-16 18:52:32
